file_urls,type,model,product,product_parent,thumb,url,source,brand,product_lang
https://api.delta-import.com/media/TES210W/TES210W-im-de.pdf,Bedienungsanleitung ,TES210W,Lautsprecher Bluetooth® kompatibel,Lautsprecherboxen inf6W,https://www.livoo.fr/750642-large_default/lautsprecher-bluetooth-kompatibel.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3106-138699-lautsprecher-bluetooth-kompatibel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES247B/TES247B-im-de.pdf,Bedienungsanleitung ,TES247B,Lautsprecher Bluetooth® kompatibel,Lautsprecherboxen inf6W,https://www.livoo.fr/750806-large_default/lautsprecher-bluetooth-kompatibel.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3135-138726-lautsprecher-bluetooth-kompatibel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES247N/TES247N-im-de.pdf,Bedienungsanleitung ,TES247B,Lautsprecher Bluetooth® kompatibel,Lautsprecherboxen inf6W,https://www.livoo.fr/750806-large_default/lautsprecher-bluetooth-kompatibel.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3135-138726-lautsprecher-bluetooth-kompatibel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES207N/TES207N-im-de.pdf,Bedienungsanleitung ,TES207W,Bluetooth®  Sportkopfhörer,Bluetooth kompatible Headsets,https://www.livoo.fr/750628-large_default/bluetooth-sportkopfhorer.jpg,https://www.livoo.fr/de/bluetooth-kompatible-headsets/3103-138695-bluetooth-sportkopfhorer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES207W/TES207W-im-de.pdf,Bedienungsanleitung ,TES207W,Bluetooth®  Sportkopfhörer,Bluetooth kompatible Headsets,https://www.livoo.fr/750628-large_default/bluetooth-sportkopfhorer.jpg,https://www.livoo.fr/de/bluetooth-kompatible-headsets/3103-138695-bluetooth-sportkopfhorer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA109S/TEA109S-im-de.pdf,Bedienungsanleitung ,TEA109S,Externer Akku Pack Ladegerät,Powerbanks sup5000mAh,https://www.livoo.fr/749958-large_default/externer-akku-pack-ladegerat.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/2928-138569-externer-akku-pack-ladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA274/TEA274-im-de.pdf,Bedienungsanleitung ,TEA274,Mousepad mit wireless charger ladegerät,Anderes Tech Zubehör,https://www.livoo.fr/750311-large_default/mousepad-mit-wireless-charger-ladegerat.jpg,https://www.livoo.fr/de/anderes-tech-zubehor/3026-138634-mousepad-mit-wireless-charger-ladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA134R/TEA134R-im-de.pdf,Bedienungsanleitung ,TEA134N,Externer Akku Pack Ladegerät,Powerbanks sup5000mAh,https://www.livoo.fr/749961-large_default/externer-akku-pack-ladegerat.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/2932-138570-externer-akku-pack-ladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA134N/TEA134N-im-de.pdf,Bedienungsanleitung ,TEA134N,Externer Akku Pack Ladegerät,Powerbanks sup5000mAh,https://www.livoo.fr/749961-large_default/externer-akku-pack-ladegerat.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/2932-138570-externer-akku-pack-ladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA211/TEA211-im-de.pdf,Bedienungsanleitung ,TEA211,USB-Autoladegerät mit 3 Anschlüssen,Adapter für Zigarettenanzünder,https://www.livoo.fr/750019-large_default/usb-autoladegerat-mit-3-anschlussen.jpg,https://www.livoo.fr/de/adapter-fur-zigarettenanzunder/2969-138584-usb-autoladegerat-mit-3-anschlussen.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA221/TEA221-im-de.pdf,Bedienungsanleitung ,TEA221,Kabelloses Auto-Ladegerät,Ladegerätehalterungen ,https://www.livoo.fr/750040-large_default/kabelloses-auto-ladegerat.jpg,https://www.livoo.fr/de/ladegeratehalterungen/2979-138589-kabelloses-auto-ladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA249/TEA249-im-de.pdf,Bedienungsanleitung ,TEA249,Kabelloses Schnellladegerät für das Auto,Ladegerätehalterungen ,https://www.livoo.fr/750166-large_default/kabelloses-schnellladegerat-fur-das-auto.jpg,https://www.livoo.fr/de/ladegeratehalterungen/3006-138613-kabelloses-schnellladegerat-fur-das-auto.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA268/TEA268-im-de.pdf,Bedienungsanleitung ,TEA268,Kabelloses Schnellladegerät,Wireless-Ladegerät ,https://www.livoo.fr/750251-large_default/kabelloses-schnellladegerat.jpg,https://www.livoo.fr/de/wireless-ladegerat/3020-138626-kabelloses-schnellladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA288K/TEA288K-im-de.pdf,Bedienungsanleitung ,TEA288K,Externer Akku pack mit telefonhalter,Powerbanks sup5000mAh,https://www.livoo.fr/750428-large_default/externer-akku-pack-mit-telefonhalter.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/3040-138653-externer-akku-pack-mit-telefonhalter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA288G/TEA288G-im-de.pdf,Bedienungsanleitung ,TEA288K,Externer Akku pack mit telefonhalter,Powerbanks sup5000mAh,https://www.livoo.fr/750428-large_default/externer-akku-pack-mit-telefonhalter.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/3040-138653-externer-akku-pack-mit-telefonhalter.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA296/TEA296-im-de.pdf,Bedienungsanleitung ,TEA296,USB-Konferenzmikrofon,Anderes Tech Zubehör,https://www.livoo.fr/750481-large_default/usb-konferenzmikrofon.jpg,https://www.livoo.fr/de/anderes-tech-zubehor/3048-138663-usb-konferenzmikrofon.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA243W/TEA243W-im-de.pdf,Bedienungsanleitung ,TEA243W,Externer Akku Pack,Powerbanks inf5000mAh,https://www.livoo.fr/750136-large_default/externer-akku-pack.jpg,https://www.livoo.fr/de/powerbanks-inf5000mah/3000-138607-externer-akku-pack.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA243N/TEA243N-im-de.pdf,Bedienungsanleitung ,TEA243W,Externer Akku Pack,Powerbanks inf5000mAh,https://www.livoo.fr/750136-large_default/externer-akku-pack.jpg,https://www.livoo.fr/de/powerbanks-inf5000mah/3000-138607-externer-akku-pack.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA267/TEA267-im-de.pdf,Bedienungsanleitung ,TEA267,Schnelllade-Backup-Batterie,Powerbanks inf5000mAh,https://www.livoo.fr/750246-large_default/schnelllade-backup-batterie.jpg,https://www.livoo.fr/de/powerbanks-inf5000mah/3019-138625-schnelllade-backup-batterie.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM174/DOM174-im-de.pdf,Bedienungsanleitung ,DOM174,"Teppanyaki-Grillplatte, Elektrogrill",Elektrische plancha,https://www.livoo.fr/747863-large_default/teppanyaki-grillplatte-elektrogrill.jpg,https://www.livoo.fr/de/elektrische-plancha/2457-138007-teppanyaki-grillplatte-elektrogrill.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC244/DOC244-im-de.pdf,Bedienungsanleitung ,DOC244,Holzkohlegrill mit Holzoberfläche,Kohle-Barbecue,https://www.livoo.fr/747086-large_default/holzkohlegrill-mit-holzoberflache.jpg,https://www.livoo.fr/de/kohle-barbecue/2362-137871-holzkohlegrill-mit-holzoberflache.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC214/DOC214-im-de.pdf,Bedienungsanleitung ,DOC214,Grillplatte naturfarben,Elektrische plancha,https://www.livoo.fr/746945-large_default/grillplatte-naturfarben.jpg,https://www.livoo.fr/de/elektrische-plancha/2336-137847-grillplatte-naturfarben.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM182/DOM182-im-de.pdf,Bedienungsanleitung ,DOM182,"Teppanyaki-Grillplatte, Grill 70 cm",Elektrische plancha,https://www.livoo.fr/747867-large_default/teppanyaki-grillplatte-grill-70-cm.jpg,https://www.livoo.fr/de/elektrische-plancha/2458-138008-teppanyaki-grillplatte-grill-70-cm.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC269/DOC269-im-de.pdf,Bedienungsanleitung ,DOC269,Tragbarer Barbecue-Smoker,Kohle-Barbecue,https://www.livoo.fr/747227-large_default/tragbarer-barbecue-smoker.jpg,https://www.livoo.fr/de/kohle-barbecue/2385-137892-tragbarer-barbecue-smoker.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC132/DOC132-im-de.pdf,Bedienungsanleitung ,DOC132,3-in-1 Grillplatte Grill Schongarer,Grills,https://www.livoo.fr/746810-large_default/3-in-1-grillplatte-grill-schongarer.jpg,https://www.livoo.fr/de/grills/2310-137822-3-in-1-grillplatte-grill-schongarer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOM231/DOM231-im-de.pdf,Bedienungsanleitung ,DOM231,"Teppanyaki-Grillplatte, Grill 90 cm",Elektrische plancha,https://www.livoo.fr/747884-large_default/teppanyaki-grillplatte-grill-90-cm.jpg,https://www.livoo.fr/de/elektrische-plancha/2461-138011-teppanyaki-grillplatte-grill-90-cm.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC202/DOC202-im-de.pdf,Bedienungsanleitung ,DOC202,Bambus-Grillplatte,Grills,https://www.livoo.fr/746907-large_default/bambus-grillplatte.jpg,https://www.livoo.fr/de/grills/2329-137841-bambus-grillplatte.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC215/DOC215-im-de.pdf,Bedienungsanleitung ,DOC215,XXL Plancha-Grillplatte,Grills,https://www.livoo.fr/746950-large_default/xxl-plancha-grillplatte.jpg,https://www.livoo.fr/de/grills/2337-137848-xxl-plancha-grillplatte.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC245/DOC245-im-de.pdf,Bedienungsanleitung ,DOC245,Feuerschale,Kohle-Barbecue,https://www.livoo.fr/747093-large_default/feuerschale.jpg,https://www.livoo.fr/de/kohle-barbecue/2363-137872-feuerschale.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES238/TES238-im-de.pdf,Bedienungsanleitung ,TES238,Bluetooth®-fähiges Headset,Bluetooth kompatible Headsets,https://www.livoo.fr/750762-large_default/bluetooth-fahiges-headset.jpg,https://www.livoo.fr/de/bluetooth-kompatible-headsets/3128-138719-bluetooth-fahiges-headset.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES202B/TES202B-im-de.pdf,Bedienungsanleitung ,TES202S,Bluetooth Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750611-large_default/bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3100-138691-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES202N/TES202N-im-de.pdf,Bedienungsanleitung ,TES202S,Bluetooth Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750611-large_default/bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3100-138691-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES202S/TES202S-im-de.pdf,Bedienungsanleitung ,TES202S,Bluetooth Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750611-large_default/bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3100-138691-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES251/TES251-im-de.pdf,Bedienungsanleitung ,TES251,Lautsprecher Bluetooth® kompatibel,Lautsprecherboxen inf6W,https://www.livoo.fr/750831-large_default/lautsprecher-bluetooth-kompatibel.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3458-lautsprecher-bluetooth-kompatibel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES245G/TES245G-im-de.pdf,Bedienungsanleitung ,TES245G,Lautsprecher Bluetooth® kompatibel,Lautsprecherboxen inf6W,https://www.livoo.fr/750802-large_default/lautsprecher-bluetooth-kompatibel.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3134-138725-lautsprecher-bluetooth-kompatibel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES200N/TES200N-im-de.pdf,Bedienungsanleitung ,TES200N,Bluetooth® kompatiblen Kopfhörer,Bluetooth kompatible Headsets,https://www.livoo.fr/750604-large_default/bluetooth-kompatiblen-kopfhorer.jpg,https://www.livoo.fr/de/bluetooth-kompatible-headsets/3098-138688-bluetooth-kompatiblen-kopfhorer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES200S/TES200S-im-de.pdf,Bedienungsanleitung ,TES200N,Bluetooth® kompatiblen Kopfhörer,Bluetooth kompatible Headsets,https://www.livoo.fr/750604-large_default/bluetooth-kompatiblen-kopfhorer.jpg,https://www.livoo.fr/de/bluetooth-kompatible-headsets/3098-138688-bluetooth-kompatiblen-kopfhorer.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES214N/TES214N-im-de.pdf,Bedienungsanleitung ,TES214W,Bluetooth® Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750654-large_default/bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3109-138702-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES214W/TES214W-im-de.pdf,Bedienungsanleitung ,TES214W,Bluetooth® Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750654-large_default/bluetooth-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3109-138702-bluetooth-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES249/TES249-im-de.pdf,Bedienungsanleitung ,TES249,Bluetooth®-kompatibler Lautsprecher,Lautsprecherboxen sup6W,https://www.livoo.fr/750820-large_default/bluetooth-kompatibler-lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-sup6w/3137-138730-bluetooth-kompatibler-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES194D/TES194D-im-de.pdf,Bedienungsanleitung ,TES194D,Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750598-large_default/lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3095-138686-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES194G/TES194G-im-de.pdf,Bedienungsanleitung ,TES194D,Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750598-large_default/lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3095-138686-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES194P/TES194P-im-de.pdf,Bedienungsanleitung ,TES194D,Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750598-large_default/lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3095-138686-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES208B/TES208B-im-de.pdf,Bedienungsanleitung ,TES208B,Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750633-large_default/lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3104-138696-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES208N/TES208N-im-de.pdf,Bedienungsanleitung ,TES208B,Lautsprecher,Lautsprecherboxen inf6W,https://www.livoo.fr/750633-large_default/lautsprecher.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3104-138696-lautsprecher.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES209G/TES209G-im-de.pdf,Bedienungsanleitung ,TES209G,Lautsprecher Bluetooth® kompatibel,Lautsprecherboxen inf6W,https://www.livoo.fr/750639-large_default/lautsprecher-bluetooth-kompatibel.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3105-138698-lautsprecher-bluetooth-kompatibel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TES209N/TES209N-im-de.pdf,Bedienungsanleitung ,TES209G,Lautsprecher Bluetooth® kompatibel,Lautsprecherboxen inf6W,https://www.livoo.fr/750639-large_default/lautsprecher-bluetooth-kompatibel.jpg,https://www.livoo.fr/de/lautsprecherboxen-inf6w/3105-138698-lautsprecher-bluetooth-kompatibel.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA289/TEA289-im-de.pdf,Bedienungsanleitung ,TEA289,Beleuchtetes Induktionsladegerät,Wireless-Ladegerät ,https://www.livoo.fr/750434-large_default/beleuchtetes-induktionsladegerat.jpg,https://www.livoo.fr/de/wireless-ladegerat/3041-138654-beleuchtetes-induktionsladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA233/TEA233-im-de.pdf,Bedienungsanleitung ,TEA233,Externer Akku Pack,Powerbanks sup5000mAh,https://www.livoo.fr/750104-large_default/externer-akku-pack.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/2990-138600-externer-akku-pack.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA234J/TEA234J-im-de.pdf,Bedienungsanleitung ,TEA234J,Externer Akku Pack,Powerbanks sup5000mAh,https://www.livoo.fr/750112-large_default/externer-akku-pack.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/2991-138602-externer-akku-pack.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA234V/TEA234V-im-de.pdf,Bedienungsanleitung ,TEA234J,Externer Akku Pack,Powerbanks sup5000mAh,https://www.livoo.fr/750112-large_default/externer-akku-pack.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/2991-138602-externer-akku-pack.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA234B/TEA234B-im-de.pdf,Bedienungsanleitung ,TEA234J,Externer Akku Pack,Powerbanks sup5000mAh,https://www.livoo.fr/750112-large_default/externer-akku-pack.jpg,https://www.livoo.fr/de/powerbanks-sup5000mah/2991-138602-externer-akku-pack.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA235S/TEA235S-im-de.pdf,Bedienungsanleitung ,TEA235D,Externer Akku Pack,Powerbanks inf5000mAh,https://www.livoo.fr/750115-large_default/externer-akku-pack.jpg,https://www.livoo.fr/de/powerbanks-inf5000mah/2992-138603-externer-akku-pack.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA235D/TEA235D-im-de.pdf,Bedienungsanleitung ,TEA235D,Externer Akku Pack,Powerbanks inf5000mAh,https://www.livoo.fr/750115-large_default/externer-akku-pack.jpg,https://www.livoo.fr/de/powerbanks-inf5000mah/2992-138603-externer-akku-pack.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA248/TEA248-im-de.pdf,Bedienungsanleitung ,TEA248,Kabelloses Schnellladegerät für das Auto,Ladegerätehalterungen ,https://www.livoo.fr/750160-large_default/kabelloses-schnellladegerat-fur-das-auto.jpg,https://www.livoo.fr/de/ladegeratehalterungen/3005-138612-kabelloses-schnellladegerat-fur-das-auto.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA273/TEA273-im-de.pdf,Bedienungsanleitung ,TEA273,USB-Ladestation,Ladegerät,https://www.livoo.fr/750303-large_default/usb-ladestation.jpg,https://www.livoo.fr/de/ladegerat/3025-138633-usb-ladestation.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA184W/TEA184W-im-de.pdf,Bedienungsanleitung ,TEA184W,Wireless-Ladegerät,Wireless-Ladegerät ,https://www.livoo.fr/749993-large_default/wireless-ladegerat.jpg,https://www.livoo.fr/de/wireless-ladegerat/2957-138578-wireless-ladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/TEA184N/TEA184N-im-de.pdf,Bedienungsanleitung ,TEA184W,Wireless-Ladegerät,Wireless-Ladegerät ,https://www.livoo.fr/749993-large_default/wireless-ladegerat.jpg,https://www.livoo.fr/de/wireless-ladegerat/2957-138578-wireless-ladegerat.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/GS131/GS131-im-de.pdf,Bedienungsanleitung ,GS131,Anrichte für Grillplatte,Rund um den Grill,https://www.livoo.fr/748991-large_default/anrichte-fur-grillplatte.jpg,https://www.livoo.fr/de/rund-um-den-grill/2648-138230-anrichte-fur-grillplatte.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC276/DOC276-im-de.pdf,Bedienungsanleitung ,DOC276,Plancha-gaz-2-Brenner,Gas-Plancha,https://www.livoo.fr/747267-large_default/plancha-gaz-2-brenner.jpg,https://www.livoo.fr/de/gas-plancha/2391-137898-plancha-gaz-2-brenner.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC205/DOC205-im-de.pdf,Bedienungsanleitung ,DOC205,Smoker 2 in 1,Kohle-Barbecue,https://www.livoo.fr/746917-large_default/smoker-2-in-1.jpg,https://www.livoo.fr/de/kohle-barbecue/2331-137843-smoker-2-in-1.html,livoo.fr,Livoo,de
https://api.delta-import.com/media/DOC270/DOC270-im-de.pdf,Bedienungsanleitung ,DOC270,Holzkohlegrill,Kohle-Barbecue,https://www.livoo.fr/747234-large_default/holzkohlegrill.jpg,https://www.livoo.fr/de/kohle-barbecue/2386-137893-holzkohlegrill.html,livoo.fr,Livoo,de
